url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/732-de-joya--2/property/100141-studio-for-sale-in-de-joya-2-with-1-bedrooms-in-new-capital-city-by-taj-misr-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/100141/f4b7391d-b4cb-4da2-96a6-c2da9e45df8c/high.webp,New Capital City,"Studio, De Joya 2",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Studio for sale in De Joya 2 - with 1 bedroom in New Capital City by Taj Misr Developments.,Studio for sale in De Joya 2 - with 1 bedroom in New Capital City by Taj Misr Developments.,70,1,1,"22,727 EGP payment-plans.frequencies.semiAnually / 2.2 Years","2,200,000 EGP"
https://www.nawy.com/compound/315-carnelia/property/114995-studio-for-sale-in-carnelia-with-1-bedrooms-in-ain-sokhna-by-ajna-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114995/33041f54-499c-488b-bbae-5646487a8cb0/high.webp,Ain Sokhna,"Studio, Carnelia",https://prod-images.cooingestate.com/processed/developer/logo_image/91/medium.webp,Studio for sale in Carnelia - with 1 bedroom in Ain Sokhna by Ajna Developments.,Studio for sale in Carnelia - with 1 bedroom in Ain Sokhna by Ajna Developments.,55,1,1,,"3,700,000 EGP"
https://www.nawy.com/compound/1030-white-residence/property/85365-studio-for-sale-in-white-residence,Resale,https://prod-images.cooingestate.com/processed/property_image/image/428207/high.webp,New Cairo,"Studio, White Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Studio for sale in White Residence - with 1 bedroom in New Cairo by Upwyde Developments.,Studio for sale in White Residence - with 1 bedroom in New Cairo by Upwyde Developments.,76,1,1,"72,996 EGP monthly / 7 Years","7,213,000 EGP"
https://www.nawy.com/compound/1210-belva/property/94599-studio-for-sale-in-belva,Resale,https://prod-images.cooingestate.com/processed/property_image/image/478182/high.webp,El Sheikh Zayed,"Studio, Belva",https://prod-images.cooingestate.com/processed/developer/logo_image/380/medium.webp,Studio for sale in Belva - with 1 bedroom in El Sheikh Zayed by Karnak Real Estate Developments.,Studio for sale in Belva - with 1 bedroom in El Sheikh Zayed by Karnak Real Estate Developments.,88,1,1,"38,042 EGP monthly / 7 Years","3,500,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/64639-studio-for-sale-in-bloomfields,Resale,https://prod-images.cooingestate.com/processed/property_image/image/326884/high.webp,Mostakbal City,"Studio, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,Studio for sale in Bloomfields  - with 1 bedroom in Mostakbal City by Tatweer Misr.,76,1,1,"6,920 EGP monthly / 6 Years","2,736,000 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/60728-studio-for-sale-in-golf-porto-marina-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/303465/high.webp,North Coast-Sahel,"Studio, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,Studio for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,30,1,1,,"1,700,000 EGP"
https://www.nawy.com/compound/147-sarai/property/52883-studio-for-sale-in-sarai-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/258466/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,81,1,1,"17,865 EGP monthly / 8 Years","3,665,000 EGP"
https://www.nawy.com/compound/274-zed/property/61152-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305772/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,68,1,1,"58,560 EGP monthly / 9 Years","5,942,335 EGP"
https://www.nawy.com/compound/345-zed-east/property/67992-studio-middle-for-sale-in-zed-east,Resale,https://prod-images.cooingestate.com/processed/property_image/image/347014/high.webp,6th settlement,"Studio, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,Studio for sale in ZED East - with 1 bedroom in 6th settlement by Ora Developers.,,1,1,"49,375 EGP monthly / 8 Years","7,100,000 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/60730-studio-for-sale-in-golf-porto-marina-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/303480/high.webp,North Coast-Sahel,"Studio, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,Studio for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,30,1,1,,"1,700,000 EGP"
https://www.nawy.com/compound/790-nyoum-october/property/62646-studio-for-sale-in-nyoum-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/315236/high.webp,Northern Expansion,"Studio, Nyoum October",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,40,1,1,,"2,000,000 EGP"
https://www.nawy.com/compound/528-bianchi-ilios/property/87574-studio-for-sale-in-bianchi-ilios-in-sidi-abdel-rahman-by-al-borouj-misr-developments-group-abm,,https://prod-images.cooingestate.com/processed/property_image/image/440721/high.webp,Sidi Abdel Rahman,"Studio, Bianchi Ilios",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Studio for sale in Bianchi Ilios - with in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,Studio for sale in Bianchi Ilios - with in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,36,,1,"198,374 EGP quarterly / 6 Years","5,289,984 EGP"
https://www.nawy.com/compound/892-nyoum-mostaqbal-city/property/64822-studio-for-sale-in-nyoum-mostaqbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/328144/high.webp,Mostakbal City,"Studio, Nyoum Mostaqbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,63,1,1,,"3,249,513 EGP"
https://www.nawy.com/compound/1078-peerage-residence/property/116849-Studio-for-sale-in-Peerage%20Residence-with-9-bedrooms-in-New%20Cairo-by-Al%20Riyadh%20Misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Riyadh%20Misr/peerageresidence/Peerage%20Residence%20TYPE%20B8%203/high.webp,New Cairo,"Studio, Peerage Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/345/medium.webp,Studio for sale in Peerage Residence - with in New Cairo by Al Riyadh Misr.,Studio for sale in Peerage Residence - with in New Cairo by Al Riyadh Misr.,92,,1,"154,594 EGP quarterly / 8 Years","5,820,000 EGP"
https://www.nawy.com/compound/274-zed/property/61154-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305784/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"61,740 EGP monthly / 9 Years","6,192,537 EGP"
https://www.nawy.com/compound/299-madinaty/property/92584-studio-for-sale-in-madinaty,Resale,https://prod-images.cooingestate.com/processed/property_image/image/468819/high.webp,Madinaty,"Studio, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,65,1,1,"20,490 EGP monthly / 13 Years","8,900,000 EGP"
https://www.nawy.com/compound/1210-belva/property/110889-studio-for-sale-in-belva,Resale,https://prod-images.cooingestate.com/processed/property_image/image/629496/high.webp,El Sheikh Zayed,"Studio, Belva",https://prod-images.cooingestate.com/processed/developer/logo_image/380/medium.webp,Studio for sale in Belva - with 1 bedroom in El Sheikh Zayed by Karnak Real Estate Developments.,Studio for sale in Belva - with 1 bedroom in El Sheikh Zayed by Karnak Real Estate Developments.,89,1,1,,"3,500,000 EGP"
https://www.nawy.com/compound/892-nyoum-mostaqbal-city/property/70420-studio-for-sale-in-nyoum-mostaqbal-city-with-1-bedrooms-in-mostakbal-city-by-arab-developers-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/70420/75539c44-7cd4-4926-ac5f-88542418a164/high.webp,Mostakbal City,"Studio, Nyoum Mostaqbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,63,1,1,,"2,550,000 EGP"
https://www.nawy.com/compound/192-fifth-square-al-marasem/property/91627-studio-for-sale-in-fifth-square-al-marasem,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/376247/high.webp,New Cairo,"Studio, Fifth Square Al Marasem",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,100,1,1,"147,603 EGP monthly / 8 Years","15,569,866 EGP"
https://www.nawy.com/compound/274-zed/property/61155-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305800/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"61,350 EGP monthly / 9 Years","6,161,582 EGP"
https://www.nawy.com/compound/1144-marriott-residences-heliopolis/property/89547-studio-for-sale-in-marriott-residences-heliopolis,Resale,https://prod-images.cooingestate.com/processed/property_image/image/452121/high.webp,Heliopolis,"Studio, Marriott Residences Heliopolis",https://prod-images.cooingestate.com/processed/developer/logo_image/366/medium.webp,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,51,1,1,,"4,100,000 EGP"
https://www.nawy.com/compound/147-sarai/property/55673-studio-for-sale-in-sarai-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/274082/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,57,1,1,"15,638 EGP monthly / 8 Years","3,001,230 EGP"
https://www.nawy.com/compound/274-zed/property/61157-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305825/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"61,350 EGP monthly / 9 Years","6,161,582 EGP"
https://www.nawy.com/compound/549-the-median-residences/property/114078-studio-for-sale-in-the-median-residences-with-1-bedrooms-in-new-cairo-by-egygab,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114078/33ae63d2-261d-4e33-b055-93b9f9d2e939/high.webp,New Cairo,"Studio, The Median Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Studio for sale in The Median Residences - with 1 bedroom in New Cairo by EGYGAB.,Studio for sale in The Median Residences - with 1 bedroom in New Cairo by EGYGAB.,83,1,2,"67,844 EGP quarterly / 5.7 Years","3,709,475 EGP"
https://www.nawy.com/compound/790-nyoum-october/property/66013-studio-for-sale-in-nyoum-october-with-1-bedrooms-in-northern-expansion-by-arab-developers-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/66013/e38aa285-eb0c-4272-adaa-38e93da5e7de/high.webp,Northern Expansion,"Studio, Nyoum October",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,68,1,1,,"2,600,000 EGP"
https://www.nawy.com/compound/274-zed/property/61160-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305856/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"61,965 EGP monthly / 8 Years","6,210,372 EGP"
https://www.nawy.com/compound/1041-lugar/property/94571-studio-for-sale-in-lugar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/477997/high.webp,New Zayed,"Studio, Lugar",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Studio for sale in Lugar  - with 1 bedroom in New Zayed by Gates Development.,Studio for sale in Lugar  - with 1 bedroom in New Zayed by Gates Development.,65,1,1,"28,830 EGP monthly / 7 Years","3,950,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/77505-studio-for-sale-in-taj-city-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/77505/663937fb-6885-4f86-b8ee-4c3de7076fe3/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,57,1,1,"128,661 EGP quarterly / 7.1 Years","4,712,000 EGP"
https://www.nawy.com/compound/346-rivan/property/112392-studio-for-sale-in-rivan,Resale,https://prod-images.cooingestate.com/processed/property_image/image/645862/high.webp,New Capital City,"Studio, RIVAN",https://prod-images.cooingestate.com/processed/developer/logo_image/96/medium.webp,Studio for sale in RIVAN  - with 1 bedroom in New Capital City by Altameer Arabian Developments CO..,Studio for sale in RIVAN  - with 1 bedroom in New Capital City by Altameer Arabian Developments CO..,65,1,1,"18,313 EGP monthly / 7 Years","4,506,267 EGP"
https://www.nawy.com/compound/823-dejoya-residence/property/54014-studio-for-sale-in-dejoya-residence-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/264974/high.webp,New Zayed,"Studio, Dejoya Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Studio for sale in Dejoya Residence - with 1 bedroom in New Zayed by Taj Misr Developments.,Studio for sale in Dejoya Residence - with 1 bedroom in New Zayed by Taj Misr Developments.,74,1,1,"31,580 EGP monthly / 8 Years","4,132,472 EGP"
https://www.nawy.com/compound/892-nyoum-mostaqbal-city/property/109337-studio-for-sale-in-nyoum-mostaqbal-city-with-1-bedrooms-in-mostakbal-city-by-arab-developers-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/109337/ca5e9717-c2ac-4d05-876e-573a0dba6b75/high.webp,Mostakbal City,"Studio, Nyoum Mostaqbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,57,1,1,"12,755 EGP quarterly / 4.9 Years","1,689,000 EGP"
https://www.nawy.com/compound/274-zed/property/61161-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305867/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,89,1,1,"71,730 EGP monthly / 9 Years","7,184,327 EGP"
https://www.nawy.com/compound/1135-red/property/109701-Studio-for-sale-in-Red-with-9-bedrooms-in-Mostakbal%20City-by-Cornerstone%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Cornerstone%20Development/red/RED%20APT2/high.webp,Mostakbal City,"Studio, Red",https://prod-images.cooingestate.com/processed/developer/logo_image/152/medium.webp,Studio for sale in Red - with in Mostakbal City by Cornerstone Development.,Studio for sale in Red - with in Mostakbal City by Cornerstone Development.,63,,1,"219,555 EGP quarterly / 5 Years","4,391,100 EGP"
https://www.nawy.com/compound/790-nyoum-october/property/70636-studio-for-sale-in-nyoum-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/360738/high.webp,Northern Expansion,"Studio, Nyoum October",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,36,1,1,,"2,200,000 EGP"
https://www.nawy.com/compound/274-zed/property/61163-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305880/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"61,960 EGP monthly / 9 Years","6,210,372 EGP"
https://www.nawy.com/compound/1135-red/property/109702-Studio-for-sale-in-Red-with-9-bedrooms-in-Mostakbal%20City-by-Cornerstone%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Cornerstone%20Development/red/RED%20AP/high.webp,Mostakbal City,"Studio, Red",https://prod-images.cooingestate.com/processed/developer/logo_image/152/medium.webp,Studio for sale in Red - with in Mostakbal City by Cornerstone Development.,Studio for sale in Red - with in Mostakbal City by Cornerstone Development.,50,,1,"174,250 EGP quarterly / 5 Years","3,485,000 EGP"
https://www.nawy.com/compound/790-nyoum-october/property/70637-studio-for-sale-in-nyoum-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/360744/high.webp,Northern Expansion,"Studio, Nyoum October",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,36,1,1,,"2,200,000 EGP"
https://www.nawy.com/compound/294-the-gate-new-alamein/property/106869-studio-for-sale-in-the-gate-new-alamein,Resale,https://prod-images.cooingestate.com/processed/property_image/image/591690/high.webp,Al Alamein,"Studio, The Gate - New Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,54,1,1,"32,670 EGP monthly / 3 Years","9,406,000 EGP"
https://www.nawy.com/compound/274-zed/property/61168-studio-for-sale-in-zed-west-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305902/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,89,1,1,"76,440 EGP monthly / 9 Years","7,657,160 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/81352-studio-for-sale-in-il-monte-galala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/560913/high.webp,Ain Sokhna,"Studio, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Studio for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,50,1,1,"17,250 EGP monthly / 8 Years","3,757,290 EGP"
https://www.nawy.com/compound/274-zed/property/62174-studio-for-sale-in-zed-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/312444/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"55,850 EGP monthly / 8 Years","6,613,000 EGP"
https://www.nawy.com/compound/1135-red/property/111428-Studio-for-sale-in-Red-with-9-bedrooms-in-Mostakbal%20City-by-Cornerstone%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Cornerstone%20Development/red/red%20apartment/high.webp,Mostakbal City,"Studio, Red",https://prod-images.cooingestate.com/processed/developer/logo_image/152/medium.webp,Studio for sale in Red - with in Mostakbal City by Cornerstone Development.,Studio for sale in Red - with in Mostakbal City by Cornerstone Development.,53,,1,"207,938 EGP quarterly / 5 Years","4,158,767 EGP"
https://www.nawy.com/compound/294-the-gate-new-alamein/property/107081-studio-for-sale-in-the-gate-new-alamein,Resale,https://prod-images.cooingestate.com/processed/property_image/image/594072/high.webp,Al Alamein,"Studio, The Gate - New Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,49,1,1,"24,256 EGP monthly / 1 Years","6,000,000 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/73436-studio-for-sale-in-palm-hills-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/369037/high.webp,New Cairo,"Studio, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,70,1,1,"66,670 EGP monthly / 7 Years","7,068,911 EGP"
https://www.nawy.com/compound/528-bianchi-ilios/property/89313-studio-for-sale-in-bianchi-ilios-in-sidi-abdel-rahman-by-al-borouj-misr-developments-group-abm,,https://prod-images.cooingestate.com/processed/property_image/image/450883/high.webp,Sidi Abdel Rahman,"Studio, Bianchi Ilios",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Studio for sale in Bianchi Ilios - with in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,Studio for sale in Bianchi Ilios - with in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,36,,1,"164,203 EGP quarterly / 8 Years","5,838,336 EGP"
https://www.nawy.com/compound/370-zahra-morshedy-group/property/98717-studio-for-sale-in-zahra-morshedy-group,Resale,https://prod-images.cooingestate.com/processed/property_image/image/531165/high.webp,Al Alamein,"Studio, Zahra Morshedy Group",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in Zahra Morshedy Group - with 1 bedroom in Al Alamein by Morshedy Group.,Studio for sale in Zahra Morshedy Group - with 1 bedroom in Al Alamein by Morshedy Group.,43,1,1,"5,506 EGP monthly / 2 Years","2,943,652 EGP"
https://www.nawy.com/compound/192-fifth-square-al-marasem/property/117436-studio-for-sale-in-fifth-square-al-marasem-with-1-bedrooms-in-new-cairo-by-al-marasem-development,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117436/5409b631-d157-4080-8193-9aa814b5184b/high.webp,New Cairo,"Studio, Fifth Square Al Marasem",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,52,1,1,"310,000 EGP quarterly / 5 Years","7,200,000 EGP"
https://www.nawy.com/compound/1041-lugar/property/52672-apartment-for-sale-in-lugar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/257401/high.webp,New Zayed,"Studio, Lugar",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Studio for sale in Lugar  - with 1 bedroom in New Zayed by Gates Development.,Studio for sale in Lugar  - with 1 bedroom in New Zayed by Gates Development.,65,1,1,,"4,119,218 EGP"
https://www.nawy.com/compound/186-taj-city/property/80693-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/404996/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,58,1,1,"25,370 EGP monthly / 6 Years","3,153,000 EGP"
https://www.nawy.com/compound/1041-lugar/property/52676-studio-for-sale-in-lugar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/257417/high.webp,New Zayed,"Studio, Lugar",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Studio for sale in Lugar  - with 1 bedroom in New Zayed by Gates Development.,Studio for sale in Lugar  - with 1 bedroom in New Zayed by Gates Development.,65,1,1,,"4,121,371 EGP"
https://www.nawy.com/compound/294-the-gate-new-alamein/property/113715-studio-for-sale-in-the-gate-new-alamein-with-1-bedrooms-in-al-alamein-by-city-edge-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/113715/d21f3699-98e0-4dca-8289-930446635832/high.webp,Al Alamein,"Studio, The Gate - New Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,71,1,1,"150,000 EGP quarterly / 2.2 Years","9,320,000 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/74557-studio-for-sale-in-palm-hills-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/373357/high.webp,New Cairo,"Studio, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,65,1,2,"44,500 EGP monthly / 7 Years","6,053,500 EGP"
