url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/623-celia/property/117604-apartment-for-sale-in-celia-with-2-bedrooms-in-new-capital-city-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117604/68816e79-cded-4838-9adc-c5f2f54c6c09/high.webp,New Capital City,"Apartment, Celia",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Apartment for sale in Celia - with 2 bedrooms in New Capital City by Talaat Moustafa Group (TMG) Holding.,Apartment for sale in Celia - with 2 bedrooms in New Capital City by Talaat Moustafa Group (TMG) Holding.,101,2,1,"32,083 EGP monthly / 2 Years","4,200,000 EGP"
https://www.nawy.com/compound/1364-noi/property/117591-apartment-for-sale-in-noi-with-1-bedroom,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Urbnlanes%20Development/noi/Story/high.webp,6th settlement,"Apartment, Noi",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Apartment for sale in Noi - with 1 bedroom in 6th settlement by Urbnlanes Development.,Apartment for sale in Noi - with 1 bedroom in 6th settlement by Urbnlanes Development.,81,1,1,"274,567 EGP quarterly / 8 Years","8,786,151 EGP"
https://www.nawy.com/compound/1364-noi/property/117590-apartment-for-sale-in-noi-with-1-bedroom,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Urbnlanes%20Development/noi/Story/high.webp,6th settlement,"Apartment, Noi",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Apartment for sale in Noi - with 1 bedroom in 6th settlement by Urbnlanes Development.,Apartment for sale in Noi - with 1 bedroom in 6th settlement by Urbnlanes Development.,73,1,1,"195,914 EGP quarterly / 10 Years","8,707,294 EGP"
https://www.nawy.com/compound/1643-hyatt-centric/property/117584-Apartment-for-sale-in-Hyatt%20Centric-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-ADD%20Properties,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//hyattcentric/Hyatt_CentricScreenshot_2025-06-22_155440/high.webp,El Sheikh Zayed,"Apartment, Hyatt Centric",https://prod-images.cooingestate.com/processed/developer/logo_image/433/medium.webp,Apartment for sale in Hyatt Centric - with 1 bedroom in El Sheikh Zayed by ADD Properties.,Apartment for sale in Hyatt Centric - with 1 bedroom in El Sheikh Zayed by ADD Properties.,122,1,2,"351,370 EGP quarterly / 11 Years","16,274,000 EGP"
https://www.nawy.com/compound/635-green-6/property/117581-apartment-for-sale-in-green-6-with-2-bedrooms-in-6th-of-october-city-by-mabany-edris,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117581/ad7262bb-3ff0-4175-8c45-ae281d0474e2/high.webp,6th of October City,"Apartment, Green 6",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Apartment for sale in Green 6 - with 2 bedrooms in 6th of October City by Mabany Edris.,Apartment for sale in Green 6 - with 2 bedrooms in 6th of October City by Mabany Edris.,121,2,2,"26,272 EGP quarterly / 5.6 Years","4,588,500 EGP"
https://www.nawy.com/compound/825-terrace/property/117102-Apartment-for-sale-in-Terrace-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_2025-04-08_135613/high.webp,El Sheikh Zayed,"Apartment, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Apartment for sale in Terrace - with 3 bedrooms in El Sheikh Zayed by Housing and Development Properties HDP.,Apartment for sale in Terrace - with 3 bedrooms in El Sheikh Zayed by Housing and Development Properties HDP.,149,3,3,"342,240 EGP quarterly / 10 Years","14,040,616 EGP"
https://www.nawy.com/compound/825-terrace/property/117114-Apartment-for-sale-in-Terrace-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_2025-04-08_135526/high.webp,El Sheikh Zayed,"Apartment, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Apartment for sale in Terrace - with 2 bedrooms in El Sheikh Zayed by Housing and Development Properties HDP.,Apartment for sale in Terrace - with 2 bedrooms in El Sheikh Zayed by Housing and Development Properties HDP.,109,2,2,"254,146 EGP quarterly / 10 Years","10,426,508 EGP"
https://www.nawy.com/compound/299-madinaty/property/117608-apartment-for-sale-in-madinaty-with-2-bedrooms-in-madinaty-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117608/d966d731-f2e0-42f9-92e9-544909fabc90/high.webp,Madinaty,"Apartment, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Apartment for sale in Madinaty - with 2 bedrooms in Madinaty by Talaat Moustafa Group (TMG) Holding.,Apartment for sale in Madinaty - with 2 bedrooms in Madinaty by Talaat Moustafa Group (TMG) Holding.,96,2,1,,"4,615,000 EGP"
https://www.nawy.com/compound/163-joulz/property/117615-apartment-for-sale-in-joulz-with-2-bedrooms-in-6th-of-october-city-by-inertia-egypt,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117615/15f87c5a-43da-47ab-8532-997091719aa7/high.webp,6th of October City,"Apartment, Joulz",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Apartment for sale in Joulz - with 2 bedrooms in 6th of October City by Inertia Egypt.,Apartment for sale in Joulz - with 2 bedrooms in 6th of October City by Inertia Egypt.,156,2,3,"115,490 EGP quarterly / 1.2 Years","6,754,350 EGP"
https://www.nawy.com/compound/163-joulz/property/117603-apartment-for-sale-in-joulz-with-3-bedrooms-in-6th-of-october-city-by-inertia-egypt,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117603/804d3dda-5827-45d7-862a-e373bdf2f4ea/high.webp,6th of October City,"Apartment, Joulz",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Apartment for sale in Joulz - with 3 bedrooms in 6th of October City by Inertia Egypt.,Apartment for sale in Joulz - with 3 bedrooms in 6th of October City by Inertia Egypt.,184,3,3,,"14,000,000 EGP"
https://www.nawy.com/compound/163-joulz/property/117601-apartment-for-sale-in-joulz-with-3-bedrooms-in-6th-of-october-city-by-inertia-egypt,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117601/710f4800-0b18-4770-b1c0-412c31bcfa29/high.webp,6th of October City,"Apartment, Joulz",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Apartment for sale in Joulz - with 3 bedrooms in 6th of October City by Inertia Egypt.,Apartment for sale in Joulz - with 3 bedrooms in 6th of October City by Inertia Egypt.,184,3,3,,"15,375,000 EGP"
https://www.nawy.com/compound/163-joulz/property/117596-apartment-for-sale-in-joulz-with-3-bedrooms-in-6th-of-october-city-by-inertia-egypt,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117596/084aa42d-ca8f-4e4e-8cae-874ee5f5ed42/high.webp,6th of October City,"Apartment, Joulz",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Apartment for sale in Joulz - with 3 bedrooms in 6th of October City by Inertia Egypt.,Apartment for sale in Joulz - with 3 bedrooms in 6th of October City by Inertia Egypt.,224,3,3,,"13,150,000 EGP"
https://www.nawy.com/compound/219-al-burouj/property/4396-al-burouj-courtyard,,https://prod-images.cooingestate.com/processed/property_image/image/488093/high.webp,El Shorouk,"Apartment, Al Burouj",https://prod-images.cooingestate.com/processed/developer/logo_image/456/medium.webp,Apartment for sale in Al Burouj - with 2 bedrooms in El Shorouk by Imkan Misr.,Apartment for sale in Al Burouj - with 2 bedrooms in El Shorouk by Imkan Misr.,132,2,2,"366,667 EGP quarterly / 6 Years","8,800,000 EGP"
https://www.nawy.com/compound/223-badya/property/117599-apartment-for-sale-in-badya-with-2-bedrooms-in-october-gardens-by-palm-hills-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117599/c3ae09a4-d870-4f83-9862-948ef2c091c0/high.webp,October Gardens,"Apartment, Badya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Apartment for sale in Badya  - with 2 bedrooms in October Gardens by Palm Hills Developments.,Apartment for sale in Badya  - with 2 bedrooms in October Gardens by Palm Hills Developments.,147,2,3,"67,937 EGP quarterly / 5.8 Years","4,876,146 EGP"
https://www.nawy.com/compound/210-sun-capital/property/117614-apartment-for-sale-in-sun-capital-with-3-bedrooms-in-october-gardens-by-arabia-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117614/ce701cee-4dc0-442c-9b1c-bf821956436d/high.webp,October Gardens,"Apartment, Sun Capital",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Apartment for sale in Sun Capital - with 3 bedrooms in October Gardens by Arabia Holding.,Apartment for sale in Sun Capital - with 3 bedrooms in October Gardens by Arabia Holding.,163,3,3,,"6,450,000 EGP"
https://www.nawy.com/compound/345-zed-east/property/117602-apartment-for-sale-in-zed-east-with-3-bedrooms-in-6th-settlement-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117602/0f3e947b-d5a4-4847-8254-1c29406bd110/high.webp,6th settlement,"Apartment, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Apartment for sale in ZED East - with 3 bedrooms in 6th settlement by Ora Developers.,Apartment for sale in ZED East - with 3 bedrooms in 6th settlement by Ora Developers.,200,3,3,"529,757 EGP quarterly / 6 Years","20,242,725 EGP"
https://www.nawy.com/compound/587-dream-land/property/117597-apartment-for-sale-in-dream-land-with-3-bedrooms-in-6th-of-october-city-by-bahgat-group,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117597/3b0b5f5e-2f67-4c81-9d1b-a02c6df4c45c/high.webp,6th of October City,"Apartment, Dream Land",https://prod-images.cooingestate.com/processed/developer/logo_image/266/medium.webp,Apartment for sale in Dream Land - with 3 bedrooms in 6th of October City by Bahgat Group.,Apartment for sale in Dream Land - with 3 bedrooms in 6th of October City by Bahgat Group.,240,3,2,,"9,000,000 EGP"
https://www.nawy.com/compound/1935-address-east/property/117547-Apartment-for-sale-in-Address%20East-with-21-bedrooms-in-New%20Cairo-by-Torec%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//addresseast/Screenshot%202026-01-21%20134624/high.webp,New Cairo,"Apartment, Address East",https://prod-images.cooingestate.com/processed/developer/logo_image/513/medium.webp,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,147,3,2,"493,707 EGP quarterly / 4 Years","9,293,299 EGP"
https://www.nawy.com/compound/1935-address-east/property/117546-Apartment-for-sale-in-Address%20East-with-21-bedrooms-in-New%20Cairo-by-Torec%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//addresseast/Screenshot%202026-01-21%20134624/high.webp,New Cairo,"Apartment, Address East",https://prod-images.cooingestate.com/processed/developer/logo_image/513/medium.webp,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,167,3,2,"560,878 EGP quarterly / 4 Years","10,557,694 EGP"
https://www.nawy.com/compound/1935-address-east/property/117545-Apartment-for-sale-in-Address%20East-with-21-bedrooms-in-New%20Cairo-by-Torec%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//addresseast/Screenshot%202026-01-21%20134624/high.webp,New Cairo,"Apartment, Address East",https://prod-images.cooingestate.com/processed/developer/logo_image/513/medium.webp,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,171,3,2,"508,578 EGP quarterly / 4 Years","9,573,238 EGP"
https://www.nawy.com/compound/1935-address-east/property/117544-Apartment-for-sale-in-Address%20East-with-21-bedrooms-in-New%20Cairo-by-Torec%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//addresseast/Screenshot%202026-01-21%20134624/high.webp,New Cairo,"Apartment, Address East",https://prod-images.cooingestate.com/processed/developer/logo_image/513/medium.webp,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,Apartment for sale in Address East - with 3 bedrooms in New Cairo by Torec Developments.,160,3,2,"475,863 EGP quarterly / 4 Years","8,957,416 EGP"
https://www.nawy.com/compound/730-de-joya--1/property/117585-apartment-for-sale-in-de-joya-1-with-3-bedrooms-in-new-capital-city-by-taj-misr-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117585/d8cffd53-0537-4874-bd9f-2109719afaab/high.webp,New Capital City,"Apartment, De Joya 1",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Apartment for sale in De Joya 1 - with 3 bedrooms in New Capital City by Taj Misr Developments.,Apartment for sale in De Joya 1 - with 3 bedrooms in New Capital City by Taj Misr Developments.,148,3,3,"37,234 EGP quarterly / 4.7 Years","3,500,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/117549-apartment-for-sale-in-taj-city-with-2-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117549/1934b941-4eb9-4b75-a547-5859bc307da2/high.webp,New Cairo,"Apartment, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Apartment for sale in Taj City - with 2 bedrooms in New Cairo by Madinet Masr.,Apartment for sale in Taj City - with 2 bedrooms in New Cairo by Madinet Masr.,115,2,2,"91,604 EGP monthly / 6.6 Years","9,765,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/117598-apartment-for-sale-in-bloomfields-with-3-bedrooms-in-mostakbal-city-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117598/d4596a16-fff7-4e7f-8aca-e636b6a7bd64/high.webp,Mostakbal City,"Apartment, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Apartment for sale in Bloomfields  - with 3 bedrooms in Mostakbal City by Tatweer Misr.,Apartment for sale in Bloomfields  - with 3 bedrooms in Mostakbal City by Tatweer Misr.,149,3,3,"243,587 EGP quarterly / 8.5 Years","10,858,000 EGP"
https://www.nawy.com/compound/1143-w-signature/property/117577-Apartment-for-sale-in-W%20signature-with-21-bedrooms-in-South%20Investors-by-The%20Waterway%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//wsignature/high3/high.webp,South Investors,"Apartment, W signature",https://prod-images.cooingestate.com/processed/developer/logo_image/64/medium.webp,Apartment for sale in W signature - with 1 bedroom in South Investors by The Waterway Developments.,Apartment for sale in W signature - with 1 bedroom in South Investors by The Waterway Developments.,119,1,2,"398,657 EGP quarterly / 7 Years","13,953,000 EGP"
https://www.nawy.com/compound/1143-w-signature/property/117576-Apartment-for-sale-in-W%20signature-with-21-bedrooms-in-South%20Investors-by-The%20Waterway%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//wsignature/high3/high.webp,South Investors,"Apartment, W signature",https://prod-images.cooingestate.com/processed/developer/logo_image/64/medium.webp,Apartment for sale in W signature - with 1 bedroom in South Investors by The Waterway Developments.,Apartment for sale in W signature - with 1 bedroom in South Investors by The Waterway Developments.,135,1,2,"475,600 EGP quarterly / 7 Years","16,646,000 EGP"
https://www.nawy.com/compound/1143-w-signature/property/117575-Apartment-for-sale-in-W%20signature-with-21-bedrooms-in-South%20Investors-by-The%20Waterway%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//wsignature/high3/high.webp,South Investors,"Apartment, W signature",https://prod-images.cooingestate.com/processed/developer/logo_image/64/medium.webp,Apartment for sale in W signature - with 1 bedroom in South Investors by The Waterway Developments.,Apartment for sale in W signature - with 1 bedroom in South Investors by The Waterway Developments.,118,1,2,"385,771 EGP quarterly / 7 Years","13,502,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117563-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202533/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 2 bedrooms in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 2 bedrooms in New Cairo by Al Ahly Sabbour Developments.,110,2,2,"209,745 EGP quarterly / 10 Years","9,322,000 EGP"
https://www.nawy.com/compound/147-sarai/property/117554-apartment-for-sale-in-sarai-with-2-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117554/6dcb5a3a-b57f-4b1f-abd6-bb4b3cf2bb20/high.webp,New Cairo,"Apartment, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Apartment for sale in Sarai - with 2 bedrooms in New Cairo by Madinet Masr.,Apartment for sale in Sarai - with 2 bedrooms in New Cairo by Madinet Masr.,102,2,2,"205,882 EGP quarterly / 6.8 Years","6,500,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117560-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202533/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 2 bedrooms in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 2 bedrooms in New Cairo by Al Ahly Sabbour Developments.,110,2,2,"202,230 EGP quarterly / 10 Years","8,988,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117564-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202533/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 2 bedrooms in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 2 bedrooms in New Cairo by Al Ahly Sabbour Developments.,118,2,2,"234,810 EGP quarterly / 10 Years","10,436,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117559-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202533/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 3 bedrooms in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 3 bedrooms in New Cairo by Al Ahly Sabbour Developments.,146,3,3,"265,928 EGP quarterly / 10 Years","11,819,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117558-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202546/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 3 bedrooms in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 3 bedrooms in New Cairo by Al Ahly Sabbour Developments.,147,3,3,"290,970 EGP quarterly / 10 Years","12,932,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117561-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202546/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 1 bedroom in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 1 bedroom in New Cairo by Al Ahly Sabbour Developments.,57,1,1,"104,670 EGP quarterly / 10 Years","4,652,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117562-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202546/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with 1 bedroom in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with 1 bedroom in New Cairo by Al Ahly Sabbour Developments.,74,1,1,"137,385 EGP quarterly / 10 Years","6,106,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117565-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202546/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with in New Cairo by Al Ahly Sabbour Developments.,101,,,"196,223 EGP quarterly / 10 Years","8,721,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117566-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202546/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with in New Cairo by Al Ahly Sabbour Developments.,83,,,"156,510 EGP quarterly / 10 Years","6,956,000 EGP"
https://www.nawy.com/compound/1526-the-mornings/property/117567-Apartment-for-sale-in-The%20Mornings%20-with-21-bedrooms-in-New%20Cairo-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/themornings/The_MorningsScreenshot_2025-06-10_202546/high.webp,New Cairo,"Apartment, The Mornings",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Apartment for sale in The Mornings  - with in New Cairo by Al Ahly Sabbour Developments.,Apartment for sale in The Mornings  - with in New Cairo by Al Ahly Sabbour Developments.,92,,,"178,380 EGP quarterly / 10 Years","7,928,000 EGP"
https://www.nawy.com/compound/1677-midyard/property/117464-Apartment-for-sale-in-Midyard-with-21-bedrooms-in-October%20Gardens-by-Orascom%20Development%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Orascom%20Development%20Egypt/midyard/Apartmentmidyard__2_/high.webp,October Gardens,"Apartment, Midyard",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Apartment for sale in Midyard - with 2 bedrooms in October Gardens by Orascom Development Egypt.,Apartment for sale in Midyard - with 2 bedrooms in October Gardens by Orascom Development Egypt.,127,2,2,"388,656 EGP quarterly / 9 Years","14,728,000 EGP"
https://www.nawy.com/compound/532-ayla-jefaira/property/95499-Apartment-for-sale-in-Ayla%20Jefaira%20-with-21-bedrooms-in-Ras%20El%20Hekma-by-Inertia%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Inertia%20Egypt/aylajefaira/twla-ariel/high.webp,Ras El Hekma,"Apartment, Ayla Jefaira",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Apartment for sale in Ayla Jefaira  - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,Apartment for sale in Ayla Jefaira  - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,106,3,2,,"15,892,000 EGP"
https://www.nawy.com/compound/1433-sapphire-residence/property/73443-en,,https://prod-images.cooingestate.com/processed/property_image/image/374417/high.webp,New Cairo,"Apartment, Sapphire Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/226/medium.webp,Apartment for sale in Sapphire Residence - with 2 bedrooms in New Cairo by Qatari Diar.,Apartment for sale in Sapphire Residence - with 2 bedrooms in New Cairo by Qatari Diar.,134,2,3,"123,000 EGP monthly / 10 Years","16,400,000 EGP"
https://www.nawy.com/compound/1065-sky-ramp/property/103204-Apartment-for-sale-in-Sky%20Ramp-with-21-bedrooms-in-El%20Sheikh%20Zayed-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/skyramp/skyramp5/high.webp,El Sheikh Zayed,"Apartment, Sky Ramp",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Apartment for sale in Sky Ramp - with 3 bedrooms in El Sheikh Zayed by Upwyde Developments.,Apartment for sale in Sky Ramp - with 3 bedrooms in El Sheikh Zayed by Upwyde Developments.,158,3,3,"250,628 EGP quarterly / 10 Years","11,139,000 EGP"
https://www.nawy.com/compound/488-tonino-lamborghini-residences/property/116129-apartment-branded-apartment-4-bedrooms-for-sale-in-tonino-lamborghini-residences-by-new-plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/toninolamborghiniresidences/Tonino%201/high.webp,New Capital City,"Apartment, Tonino Lamborghini Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Apartment for sale in Tonino Lamborghini Residences - with 4 bedrooms in New Capital City by New Plan.,Apartment for sale in Tonino Lamborghini Residences - with 4 bedrooms in New Capital City by New Plan.,192,4,3,"388,215 EGP quarterly / 10 Years","17,254,000 EGP"
https://www.nawy.com/compound/1131-porto-pyramids/property/112320-apartment-for-sale-in-porto-pyramids,Resale,https://prod-images.cooingestate.com/processed/property_image/image/651401/high.webp,6th of October City,"Apartment, Porto Pyramids",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Apartment for sale in Porto Pyramids - with 2 bedrooms in 6th of October City by Amer Group.,Apartment for sale in Porto Pyramids - with 2 bedrooms in 6th of October City by Amer Group.,140,2,3,"5,040 EGP monthly / 13 Years","11,775,000 EGP"
https://www.nawy.com/compound/477-stone-park/property/98238-Apartment-for-sale-in-Stone%20Park-with-21-bedrooms-in-New%20Cairo-by-Roya%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Roya%20Developments/stonepark/stone%20park%20pic%202/high.webp,New Cairo,"Apartment, Stone Park",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Apartment for sale in Stone Park - with 3 bedrooms in New Cairo by Roya Developments.,Apartment for sale in Stone Park - with 3 bedrooms in New Cairo by Roya Developments.,208,3,3,"Starting From 126,799 EGP monthly / 10 Years","16,016,700 EGP"
